-91.68,37.96
-92.24,41.59
-92.64,45.29
-92.87,49.04
-92.95,52.85
-92.85,56.69
-92.58,60.57
-92.14,64.48
-91.52,68.41
-90.72,72.34
-89.75,76.28
-88.60,80.21
-87.27,84.12
-85.77,88.02
-84.08,91.88
-82.22,95.71
-80.18,99.49
-77.97,103.21
-75.59,106.87
-73.03,110.46
-70.31,113.97
-67.43,117.39
-64.38,120.72
-61.18,123.95
-57.82,127.07
-54.32,130.07
-50.67,132.95
-46.88,135.70
-42.96,138.31
-38.92,140.78
-34.75,143.11
-30.47,145.28
-26.07,147.29
-21.58,149.14
-16.99,150.82
-12.32,152.32
-7.56,153.65
-2.73,154.79
2.17,155.75
7.12,156.53
12.12,157.11
17.16,157.50
22.23,157.69
27.33,157.69
32.44,157.49
37.56,157.09
42.68,156.49
47.79,155.69
52.88,154.70
57.94,153.50
62.97,152.11
67.95,150.52
72.88,148.73
77.75,146.76
82.55,144.59
87.27,142.24
91.91,139.70
96.46,136.99
100.90,134.10
105.24,131.03
109.46,127.81
113.55,124.41
117.52,120.87
121.35,117.17
125.04,113.32
128.58,109.34
131.97,105.23
135.20,100.98
138.26,96.62
141.15,92.15
143.87,87.58
146.41,82.90
148.77,78.14
150.94,73.30
152.93,68.38
154.72,63.40
156.31,58.36
157.71,53.28
158.92,48.15
159.92,42.99
160.72,37.81
161.32,32.62
161.72,27.42
161.92,22.22
161.92,17.04
161.73,11.87
161.33,6.73
160.74,1.63
159.95,-3.42
158.97,-8.42
157.81,-13.36
156.46,-18.23
154.92,-23.03
153.21,-27.74
151.33,-32.35
149.28,-36.87
147.06,-41.28
144.68,-45.58
142.16,-49.76
139.48,-53.81
136.66,-57.73
133.71,-61.52
130.63,-65.16
127.43,-68.65
124.11,-71.99
120.68,-75.18
117.16,-78.20
113.54,-81.06
109.83,-83.75
106.05,-86.27
102.20,-88.62
98.29,-90.79
94.32,-92.79
90.31,-94.60
86.27,-96.23
82.19,-97.69
78.09,-98.96
73.98,-100.05
69.87,-100.96
65.76,-101.69
61.66,-102.24
57.59,-102.61
53.54,-102.80
49.53,-102.82
45.56,-102.67
41.65,-102.36
37.79,-101.87
34.00,-101.23
30.28,-100.43
26.65,-99.47
23.10,-98.37
19.65,-97.12
16.29,-95.74
13.04,-94.22
9.90,-92.57
6.88,-90.80
3.98,-88.92
1.21,-86.93
-1.43,-84.83
-3.94,-82.64
-6.31,-80.36
-8.53,-78.00
-10.61,-75.57
-12.54,-73.07
-14.32,-70.51
-15.94,-67.90
-17.42,-65.24
-18.73,-62.55
-19.89,-59.83
-20.89,-57.09
-21.73,-54.34
-22.41,-51.58
-22.94,-48.83
-23.30,-46.08
-23.52,-43.36
-23.58,-40.66
-23.49,-38.00
-23.24,-35.37
-22.86,-32.80
-22.32,-30.28
-21.65,-27.83
-20.84,-25.44
-19.90,-23.13
-18.83,-20.90
-17.63,-18.77
-16.32,-16.72
-14.89,-14.78
-13.36,-12.95
-11.72,-11.22
-9.98,-9.62
-8.16,-8.13
-6.25,-6.77
-4.26,-5.54
-2.20,-4.44
-0.08,-3.48
2.10,-2.66
4.32,-1.98
6.59,-1.45
8.90,-1.06
11.23,-0.82
13.58,-0.73
15.94,-0.80
18.31,-1.01
20.67,-1.38
23.03,-1.89
25.36,-2.56
27.66,-3.38
29.94,-4.34
32.17,-5.46
34.34,-6.72
36.47,-8.12
38.53,-9.66
40.51,-11.33
42.42,-13.14
44.25,-15.08
45.98,-17.15
47.61,-19.33
49.14,-21.64
50.56,-24.05
51.86,-26.57
53.04,-29.19
54.09,-31.91
55.01,-34.71
55.80,-37.60
56.44,-40.56
56.93,-43.59
57.28,-46.68
57.48,-49.83
57.52,-53.03
57.40,-56.26
57.12,-59.53
56.67,-62.83
56.07,-66.14
55.29,-69.46
54.35,-72.78
53.24,-76.10
51.97,-79.40
50.52,-82.68
48.91,-85.92
47.14,-89.13
45.19,-92.30
43.09,-95.40
40.82,-98.45
38.39,-101.43
35.81,-104.32
33.08,-107.14
30.19,-109.86
27.16,-112.48
23.99,-114.99
20.68,-117.39
17.24,-119.67
13.67,-121.83
9.98,-123.85
6.17,-125.73
2.25,-127.47
-1.77,-129.05
-5.89,-130.49
-10.10,-131.76
-14.39,-132.86
-18.76,-133.80
-23.20,-134.57
-27.71,-135.16
-32.26,-135.57
-36.87,-135.80
-41.51,-135.84
-46.18,-135.69
-50.87,-135.36
-55.58,-134.84
-60.29,-134.12
-65.00,-133.22
-69.70,-132.12
-74.38,-130.83
-79.03,-129.34
-83.64,-127.67
-88.21,-125.81
-92.73,-123.76
-97.18,-121.52
-101.56,-119.10
-105.87,-116.50
-110.09,-113.72
-114.21,-110.77
-118.24,-107.65
-122.16,-104.36
-125.96,-100.91
-129.63,-97.30
-133.18,-93.54
-136.59,-89.64
-139.86,-85.59
-142.97,-81.41
-145.94,-77.11
-148.74,-72.68
-151.38,-68.13
-153.84,-63.48
-156.13,-58.73
-158.24,-53.89
-160.17,-48.96
-161.91,-43.95
-163.46,-38.88
-164.82,-33.74
-165.98,-28.55
-166.94,-23.32
-167.70,-18.05
-168.26,-12.75
-168.62,-7.43
-168.78,-2.10
-168.73,3.23
-168.48,8.55
-168.02,13.86
-167.37,19.14
-166.51,24.39
-165.46,29.60
-164.21,34.76
-162.76,39.86
-161.13,44.89
-159.30,49.86
-157.29,54.74
-155.10,59.52
-152.73,64.22
-150.19,68.81
-147.48,73.28
-144.61,77.64
-141.58,81.87
-138.41,85.97
-135.08,89.94
-131.62,93.76
-128.02,97.43
-124.30,100.94
-120.46,104.30
-116.51,107.49
-112.46,110.52
-108.31,113.37
-104.07,116.04
-99.75,118.54
-95.35,120.86
-90.90,122.99
-86.38,124.93
-81.82,126.69
-77.22,128.25
-72.58,129.63
-67.93,130.81
-63.25,131.81
-58.58,132.61
-53.90,133.22
-49.24,133.64
-44.59,133.87
-39.97,133.91
-35.39,133.77
-30.85,133.45
-26.36,132.95
-21.94,132.27
-17.57,131.42
-13.28,130.39
-9.08,129.20
-4.96,127.86
-0.93,126.35
2.99,124.69
6.81,122.89
10.51,120.95
14.09,118.87
17.55,116.67
20.87,114.34
24.06,111.90
27.11,109.35
30.02,106.69
32.78,103.95
35.39,101.11
37.84,98.20
40.14,95.21
42.28,92.16
44.25,89.06
46.06,85.90
47.71,82.70
49.19,79.48
50.50,76.22
51.65,72.95
52.63,69.67
53.44,66.39
54.08,63.12
54.57,59.86
54.88,56.63
55.04,53.42
55.04,50.26
54.89,47.13
54.58,44.07
54.12,41.06
53.51,38.12
52.77,35.25
51.88,32.46
50.87,29.76
49.72,27.16
48.46,24.65
47.07,22.24
45.57,19.95
43.97,17.77
42.27,15.71
40.47,13.78
38.59,11.97
36.63,10.29
34.60,8.75
32.50,7.35
30.34,6.09
28.13,4.98
25.88,4.01
23.59,3.19
21.27,2.52
18.93,2.00
16.58,1.63
14.22,1.41
11.87,1.34
9.52,1.43
7.19,1.66
4.89,2.04
2.62,2.57
0.40,3.25
-1.78,4.07
-3.91,5.02
-5.97,6.12
-7.96,7.35
-9.88,8.71
-11.72,10.20
-13.46,11.81
-15.11,13.54
-16.66,15.38
-18.10,17.32
-19.43,19.37
-20.64,21.52
-21.73,23.76
-22.69,26.08
-23.51,28.48
-24.20,30.95
-24.76,33.48
-25.16,36.08
-25.42,38.72
-25.54,41.41
-25.50,44.13
-25.30,46.88
-24.95,49.65
-24.45,52.44
-23.78,55.23
-22.96,58.01
-21.98,60.79
-20.84,63.54
-19.54,66.28
-18.09,68.97
-16.48,71.63
-14.71,74.23
-12.80,76.78
-10.73,79.26
-8.51,81.67
-6.16,84.00
-3.66,86.25
-1.02,88.40
1.75,90.45
4.65,92.39
7.67,94.22
10.81,95.92
14.06,97.50
17.43,98.95
20.89,100.26
24.45,101.43
28.10,102.45
31.83,103.32
35.64,104.03
39.52,104.58
43.45,104.97
47.45,105.18
51.49,105.23
55.57,105.10
59.68,104.80
63.81,104.32
67.96,103.66
72.11,102.82
76.27,101.79
80.41,100.59
84.54,99.20
88.64,97.63
92.71,95.88
96.73,93.95
100.71,91.84
104.62,89.55
108.47,87.09
112.24,84.45
115.93,81.65
119.53,78.67
123.04,75.54
126.43,72.25
129.72,68.80
132.88,65.20
135.92,61.46
138.82,57.58
141.59,53.56
144.21,49.42
146.68,45.15
148.99,40.77
151.13,36.28
153.12,31.68
154.92,26.99
156.56,22.22
158.01,17.36
159.27,12.43
160.35,7.43
161.24,2.38
161.94,-2.72
162.44,-7.86
162.74,-13.03
162.85,-18.23
162.75,-23.44
162.45,-28.65
161.95,-33.87
161.26,-39.07
160.36,-44.26
159.26,-49.41
157.96,-54.53
156.46,-59.61
154.77,-64.63
152.88,-69.59
150.81,-74.48
148.55,-79.29
146.10,-84.02
143.47,-88.65
140.67,-93.18
137.70,-97.60
134.56,-101.91
131.25,-106.09
127.79,-110.14
124.18,-114.06
120.43,-117.83
116.54,-121.46
112.51,-124.93
108.36,-128.24
104.09,-131.39
99.71,-134.37
95.23,-137.17
90.65,-139.80
85.98,-142.24
81.23,-144.50
76.41,-146.57
71.52,-148.45
66.58,-150.14
61.59,-151.63
56.57,-152.92
51.51,-154.02
46.43,-154.92
41.34,-155.62
36.24,-156.12
31.14,-156.42
26.06,-156.52
21.00,-156.43
15.97,-156.14
10.97,-155.66
6.02,-154.98
1.13,-154.12
-3.71,-153.07
-8.47,-151.84
-13.16,-150.44
-17.76,-148.85
-22.27,-147.10
-26.68,-145.18
-30.98,-143.10
-35.18,-140.87
-39.25,-138.49
-43.20,-135.96
-47.02,-133.29
-50.70,-130.50
-54.25,-127.58
-57.64,-124.54
-60.89,-121.39
-63.98,-118.13
-66.91,-114.78
-69.68,-111.34
-72.28,-107.82
-74.71,-104.23
-76.98,-100.57
-79.07,-96.85
-80.99,-93.08
-82.73,-89.27
-84.29,-85.43
-85.68,-81.57
-86.89,-77.68
-87.92,-73.79
-88.77,-69.90
-89.45,-66.01
-89.95,-62.14
-90.28,-58.30
-90.44,-54.49
-90.43,-50.71
-90.25,-46.98
-89.91,-43.31
-89.42,-39.70
-88.76,-36.15
-87.96,-32.69
-87.00,-29.30
-85.91,-26.01
-84.67,-22.81
-83.31,-19.71
-81.81,-16.71
-80.20,-13.84
-78.47,-11.07
-76.63,-8.43
-74.70,-5.92
-72.66,-3.54
-70.54,-1.29
-68.33,0.81
-66.05,2.78
-63.70,4.60
-61.29,6.27
-58.84,7.79
-56.33,9.16
-53.79,10.37
-51.22,11.44
-48.63,12.34
-46.02,13.09
-43.41,13.69
-40.80,14.13
-38.21,14.41
-35.62,14.55
-33.07,14.53
-30.54,14.36
-28.06,14.04
-25.63,13.57
-23.25,12.97
-20.93,12.22
-18.68,11.34
-16.50,10.33
-14.41,9.19
-12.40,7.92
-10.49,6.54
-8.68,5.05
-6.98,3.44
-5.39,1.74
-3.91,-0.06
-2.55,-1.95
-1.32,-3.93
-0.22,-5.98
0.75,-8.11
1.58,-10.30
2.27,-12.54
2.82,-14.84
3.22,-17.17
3.48,-19.55
3.59,-21.95
3.54,-24.36
3.35,-26.80
3.00,-29.23
2.50,-31.66
1.85,-34.08
1.04,-36.49
0.08,-38.86
-1.02,-41.20
-2.28,-43.50
-3.68,-45.75
-5.23,-47.94
-6.92,-50.07
-8.74,-52.13
-10.71,-54.10
-12.80,-56.00
-15.03,-57.80
-17.37,-59.50
-19.84,-61.09
-22.42,-62.58
-25.11,-63.94
-27.90,-65.19
-30.79,-66.30
-33.77,-67.28
-36.84,-68.13
-39.98,-68.83
-43.20,-69.38
-46.49,-69.78
-49.83,-70.03
-53.22,-70.12
-56.66,-70.05
-60.13,-69.81
-63.63,-69.41
-67.15,-68.84
-70.68,-68.10
-74.22,-67.19
-77.76,-66.11
-81.28,-64.86
-84.78,-63.44
-88.26,-61.85
-91.70,-60.08
-95.10,-58.15
-98.44,-56.05
-101.73,-53.78
-104.94,-51.35
-108.09,-48.76
-111.15,-46.01
-114.12,-43.10
-116.99,-40.04
-119.75,-36.84
-122.41,-33.49
-124.94,-30.01
-127.35,-26.39
-129.63,-22.64
-131.77,-18.77
-133.77,-14.79
-135.61,-10.69
-137.30,-6.49
-138.84,-2.19
-140.20,2.19
-141.40,6.67
-142.43,11.21
-143.27,15.83
-143.94,20.51
-144.43,25.24
-144.72,30.02
-144.83,34.83
-144.75,39.67
-144.48,44.54
-144.01,49.41
-143.35,54.29
-142.49,59.17
-141.44,64.03
-140.19,68.87
-138.75,73.68
-137.11,78.45
-135.28,83.18
-133.27,87.85
-131.06,92.45
-128.67,96.99
-126.10,101.44
-123.35,105.81
-120.42,110.08
-117.32,114.25
-114.05,118.30
-110.62,122.24
-107.04,126.06
-103.30,129.74
-99.41,133.28
-95.38,136.68
-91.22,139.93
-86.93,143.03
-82.52,145.96
-77.99,148.72
-73.36,151.32
-68.62,153.73
-63.79,155.97
-58.88,158.02
-53.89,159.88
-48.83,161.56
-43.71,163.03
-38.54,164.32
-33.32,165.40
-28.07,166.28
-22.78,166.97
-17.49,167.45
-12.18,167.72
-6.87,167.80
-1.56,167.67
3.72,167.34
8.99,166.81
14.22,166.08
19.41,165.15
24.54,164.02
29.63,162.70
34.64,161.20
39.58,159.50
44.44,157.62
49.21,155.57
53.88,153.33
58.45,150.93
62.91,148.36
67.24,145.63
71.46,142.74
75.54,139.71
79.49,136.53
83.29,133.22
86.95,129.78
90.45,126.21
93.79,122.53
96.98,118.73
99.99,114.84
102.84,110.85
105.51,106.78
108.00,102.63
110.32,98.40
112.45,94.12
114.40,89.78
116.16,85.39
117.74,80.97
119.12,76.52
120.33,72.05
121.34,67.56
122.16,63.08
122.80,58.59
123.25,54.12
123.52,49.67
123.60,45.25
123.50,40.87
123.23,36.53
122.78,32.24
122.15,28.01
121.36,23.85
120.40,19.77
119.29,15.77
118.02,11.85
116.59,8.04
115.02,4.32
113.31,0.71
111.47,-2.78
109.49,-6.16
107.40,-9.40
105.19,-12.52
102.86,-15.51
100.44,-18.36
97.92,-21.06
95.31,-23.62
92.62,-26.03
89.85,-28.28
87.02,-30.38
84.13,-32.33
81.20,-34.11
78.21,-35.73
75.20,-37.19
72.15,-38.48
69.09,-39.62
66.01,-40.58
62.93,-41.39
59.86,-42.03
56.80,-42.51
53.76,-42.84
50.75,-43.00
47.77,-43.01
44.84,-42.86
41.95,-42.56
39.13,-42.12
36.36,-41.53
33.67,-40.80
31.06,-39.93
28.53,-38.94
26.10,-37.81
23.76,-36.57
21.52,-35.21
19.39,-33.73
17.37,-32.16
15.47,-30.48
13.69,-28.71
12.04,-26.86
10.52,-24.92
9.13,-22.92
7.88,-20.84
6.77,-18.71
5.81,-16.53
4.98,-14.31
4.31,-12.04
3.78,-9.75
3.41,-7.44
3.18,-5.12
3.11,-2.79
3.18,-0.46
3.41,1.85
3.79,4.15
4.31,6.43
4.98,8.67
5.80,10.87
6.76,13.02
7.87,15.12
9.11,17.15
10.48,19.12
11.99,21.01
13.62,22.81
15.38,24.53
17.25,26.15
19.24,27.67
21.34,29.08
23.54,30.38
25.84,31.55
28.24,32.61
30.71,33.53
33.27,34.32
35.90,34.98
38.60,35.49
41.35,35.86
44.16,36.08
47.01,36.15
49.90,36.06
52.82,35.82
55.77,35.42
58.72,34.86
61.69,34.14
64.65,33.26
67.60,32.22
70.54,31.02
73.45,29.65
76.33,28.12
79.16,26.44
81.95,24.60
84.69,22.60
87.36,20.44
89.95,18.14
92.47,15.69
94.91,13.09
97.24,10.35
99.48,7.47
101.61,4.46
103.63,1.33
105.53,-1.94
107.30,-5.32
108.94,-8.81
110.44,-12.41
111.80,-16.11
113.00,-19.91
114.06,-23.79
114.96,-27.76
115.69,-31.80
116.26,-35.91
116.66,-40.08
116.88,-44.30
116.93,-48.56
116.80,-52.86
116.49,-57.19
116.00,-61.54
115.33,-65.90
114.47,-70.27
113.42,-74.63
112.19,-78.98
110.77,-83.31
109.16,-87.61
107.37,-91.88
105.40,-96.10
103.25,-100.26
100.91,-104.36
98.40,-108.39
95.71,-112.35
92.85,-116.21
89.83,-119.99
86.63,-123.66
83.28,-127.23
79.77,-130.67
76.11,-134.00
72.30,-137.19
68.36,-140.25
64.27,-143.17
60.06,-145.94
55.73,-148.55
51.27,-151.00
46.71,-153.29
42.05,-155.41
37.29,-157.35
32.44,-159.12
27.52,-160.70
22.52,-162.09
17.45,-163.30
12.33,-164.31
7.16,-165.13
1.95,-165.75
-3.29,-166.17
-8.56,-166.39
-13.84,-166.40
-19.12,-166.22
-24.40,-165.83
-29.67,-165.25
-34.92,-164.45
-40.15,-163.46
-45.33,-162.27
-50.47,-160.88
-55.56,-159.30
-60.58,-157.52
-65.53,-155.55
-70.41,-153.39
-75.19,-151.05
-79.89,-148.53
-84.48,-145.84
-88.96,-142.97
-93.33,-139.94
-97.57,-136.74
-101.68,-133.39
-105.66,-129.89
-109.50,-126.24
-113.18,-122.46
-116.72,-118.54
-120.09,-114.51
-123.30,-110.35
-126.34,-106.08
-129.21,-101.71
-131.90,-97.25
-134.41,-92.70
-136.73,-88.07
-138.87,-83.37
-140.82,-78.60
-142.58,-73.79
-144.14,-68.92
-145.51,-64.02
-146.69,-59.09
-147.67,-54.13
-148.45,-49.17
-149.03,-44.20
-149.42,-39.23
-149.61,-34.28
-149.61,-29.35
-149.41,-24.45
-149.03,-19.59
-148.46,-14.78
-147.70,-10.02
-146.76,-5.32
-145.64,-0.69
-144.35,3.86
-142.88,8.33
-141.25,12.70
-139.46,16.98
-137.51,21.15
-135.41,25.21
-133.17,29.15
-130.79,32.97
-128.27,36.65
-125.62,40.20
-122.86,43.62
-119.98,46.88
-116.99,50.00
-113.91,52.97
-110.73,55.78
-107.47,58.43
-104.13,60.91
-100.72,63.23
-97.25,65.38
-93.73,67.36
-90.16,69.17
-86.56,70.81
-82.93,72.28
-79.27,73.57
-75.61,74.68
-71.94,75.63
-68.27,76.40
-64.61,76.99
-60.98,77.42
-57.37,77.68
-53.79,77.78
-50.26,77.71
-46.78,77.48
-43.36,77.09
-40.00,76.55
-36.71,75.86
-33.50,75.02
-30.38,74.04
-27.34,72.92
-24.41,71.68
-21.57,70.31
-18.85,68.81
-16.24,67.21
-13.75,65.49
-11.38,63.67
-9.14,61.76
-7.03,59.76
-5.06,57.68
-3.23,55.52
-1.54,53.30
0.00,51.01
1.40,48.67
2.65,46.29
3.75,43.87
4.69,41.42
5.49,38.95
6.13,36.47
6.61,33.97
6.94,31.48
7.12,29.00
7.15,26.54
7.03,24.10
6.75,21.69
6.34,19.32
5.77,17.00
5.07,14.73
4.22,12.53
3.25,10.39
2.14,8.32
0.90,6.34
-0.46,4.45
-1.94,2.65
-3.53,0.95
-5.22,-0.65
-7.02,-2.13
-8.92,-3.50
-10.91,-4.74
-12.98,-5.86
-15.13,-6.86
-17.35,-7.71
-19.64,-8.43
-21.98,-9.01
-24.37,-9.45
-26.81,-9.74
-29.28,-9.88
-31.77,-9.87
-34.29,-9.71
-36.82,-9.40
-39.36,-8.93
-41.89,-8.31
-44.42,-7.53
-46.92,-6.60
-49.40,-5.52
-51.84,-4.28
-54.24,-2.89
-56.59,-1.36
-58.89,0.33
-61.12,2.16
-63.28,4.12
-65.36,6.23
-67.36,8.48
-69.26,10.85
-71.06,13.35
-72.76,15.97
-74.34,18.71
-75.81,21.57
-77.15,24.53
-78.37,27.59
-79.44,30.74
-80.38,33.99
-81.18,37.32
-81.82,40.72
-82.31,44.19
-82.65,47.73
-82.82,51.32
-82.83,54.96
-82.68,58.63
-82.36,62.34
-81.86,66.08
-81.20,69.83
-80.36,73.58
-79.34,77.34
-78.15,81.09
-76.79,84.83
-75.25,88.54
-73.53,92.22
-71.64,95.86
-69.58,99.45
-67.35,102.98
-64.95,106.45
-62.38,109.84
-59.65,113.16
-56.76,116.39
-53.71,119.52
-50.51,122.55
-47.16,125.48
-43.67,128.28
-40.03,130.96
-36.27,133.51
-32.37,135.93
-28.35,138.20
-24.21,140.32
-19.96,142.29
-15.61,144.10
-11.16,145.75
-6.62,147.23
-2.00,148.53
2.70,149.66
7.47,150.60
12.30,151.37
17.18,151.94
22.11,152.33
27.07,152.52
32.06,152.52
37.07,152.33
42.09,151.93
47.11,151.34
52.13,150.56
57.13,149.57
62.11,148.39
67.06,147.01
71.97,145.44
76.83,143.67
81.63,141.71
86.37,139.56
91.04,137.22
95.62,134.70
100.12,132.00
104.52,129.12
108.81,126.07
112.99,122.85
117.05,119.47
120.99,115.93
124.80,112.24
128.46,108.40
131.98,104.41
135.35,100.30
138.56,96.05
141.60,91.68
144.49,87.20
147.19,82.61
149.72,77.92
152.07,73.13
154.24,68.27
156.22,63.32
158.00,58.31
159.59,53.23
160.99,48.11
162.19,42.94
163.19,37.73
163.98,32.50
164.58,27.25
164.97,21.99
165.17,16.73
165.16,11.48
164.95,6.24
164.54,1.03
163.93,-4.15
163.12,-9.29
162.12,-14.38
160.93,-19.41
159.55,-24.37
157.99,-29.26
156.25,-34.06
154.32,-38.78
152.23,-43.40
149.96,-47.92
147.54,-52.33
144.95,-56.61
142.22,-60.78
139.33,-64.82
136.31,-68.71
133.15,-72.47
129.87,-76.08
126.46,-79.54
122.94,-82.85
119.32,-85.99
115.60,-88.96
111.78,-91.77
107.88,-94.41
103.91,-96.87
99.87,-99.16
95.77,-101.27
91.62,-103.19
87.43,-104.94
83.20,-106.50
78.94,-107.87
74.67,-109.06
70.39,-110.07
66.10,-110.89
61.83,-111.53
57.57,-111.98
53.33,-112.26
49.12,-112.36
44.95,-112.28
40.83,-112.03
36.76,-111.61
32.76,-111.02
28.82,-110.26
24.96,-109.35
21.18,-108.28
17.50,-107.07
13.91,-105.70
10.42,-104.20
7.04,-102.56
3.77,-100.80
0.63,-98.91
-2.39,-96.90
-5.28,-94.78
-8.04,-92.57
-10.66,-90.25
-13.14,-87.84
-15.47,-85.36
-17.65,-82.79
-19.69,-80.16
-21.57,-77.47
-23.29,-74.73
-24.86,-71.94
-26.26,-69.12
-27.51,-66.26
-28.60,-63.39
-29.53,-60.50
-30.29,-57.61
-30.90,-54.72
-31.35,-51.85
-31.64,-48.99
-31.77,-46.15
-31.75,-43.35
-31.58,-40.59
-31.26,-37.88
-30.80,-35.23
-30.19,-32.63
-29.45,-30.11
-28.57,-27.66
-27.55,-25.30
-26.42,-23.02
-25.16,-20.84
-23.79,-18.76
-22.31,-16.79
-20.72,-14.93
-19.03,-13.18
-17.26,-11.55
-15.39,-10.05
-13.45,-8.68
-11.44,-7.44
-9.36,-6.34
-7.22,-5.38
-5.03,-4.56
-2.80,-3.89
-0.53,-3.36
1.76,-2.98
4.08,-2.75
6.41,-2.67
8.75,-2.74
11.08,-2.96
13.41,-3.33
15.71,-3.85
17.99,-4.52
20.24,-5.34
22.45,-6.31
24.61,-7.42
26.71,-8.67
28.76,-10.06
30.73,-11.59
32.62,-13.25
34.43,-15.04
36.16,-16.95
37.78,-18.98
39.30,-21.13
40.72,-23.39
42.01,-25.76
43.19,-28.22
44.25,-30.78
45.17,-33.43
45.96,-36.16
46.61,-38.96
47.12,-41.83
47.48,-44.76
47.68,-47.75
47.74,-50.78
47.64,-53.86
47.38,-56.96
46.96,-60.09
46.38,-63.24
45.64,-66.40
44.73,-69.55
43.66,-72.70
42.42,-75.84
41.01,-78.95
39.45,-82.03
37.72,-85.07
35.82,-88.07
33.77,-91.01
31.56,-93.89
29.19,-96.70
26.67,-99.43
24.00,-102.07
21.19,-104.62
18.23,-107.08
15.13,-109.43
11.90,-111.66
8.55,-113.77
5.06,-115.76
1.46,-117.62
-2.25,-119.34
-6.07,-120.91
-9.99,-122.34
-14.01,-123.61
-18.11,-124.72
-22.29,-125.67
-26.55,-126.45
-30.87,-127.06
-35.25,-127.50
-39.68,-127.76
-44.15,-127.83
-48.66,-127.73
-53.20,-127.44
-57.75,-126.96
-62.31,-126.30
-66.88,-125.44
-71.44,-124.40
-75.98,-123.17
-80.50,-121.74
-84.99,-120.13
-89.44,-118.33
-93.84,-116.35
-98.19,-114.18
-102.47,-111.83
-106.67,-109.29
-110.80,-106.59
-114.84,-103.70
-118.78,-100.65
-122.61,-97.43
-126.34,-94.04
-129.94,-90.50
-133.43,-86.81
-136.77,-82.97
-139.98,-78.99
-143.05,-74.87
-145.96,-70.62
-148.72,-66.25
-151.31,-61.76
-153.74,-57.16
-155.99,-52.45
-158.07,-47.65
-159.97,-42.77
-161.68,-37.80
-163.21,-32.76
-164.54,-27.66
-165.68,-22.50
-166.62,-17.29
-167.36,-12.04
-167.90,-6.76
-168.25,-1.46
-168.38,3.86
-168.32,9.18
-168.05,14.50
-167.58,19.81
-166.91,25.10
-166.04,30.35
-164.96,35.57
-163.69,40.75
-162.22,45.87
-160.56,50.92
-158.71,55.91
-156.68,60.82
-154.45,65.64
-152.05,70.37
-149.48,74.99
-146.73,79.51
-143.82,83.91
-140.75,88.19
-137.52,92.33
-134.14,96.34
-130.62,100.21
-126.97,103.94
-123.18,107.51
-119.27,110.92
-115.25,114.16
-111.12,117.24
-106.88,120.15
-102.56,122.88
-98.14,125.44
-93.65,127.81
-89.09,129.99
-84.47,131.99
-79.80,133.80
-75.08,135.42
-70.33,136.84
-65.54,138.07
-60.74,139.11
-55.93,139.95
-51.11,140.60
-46.30,141.06
-41.51,141.32
-36.73,141.39
-31.99,141.28
-27.29,140.98
-22.64,140.49
-18.04,139.82
-13.50,138.98
-9.03,137.95
-4.64,136.76
-0.34,135.40
3.87,133.88
7.99,132.21
11.99,130.38
15.89,128.40
19.67,126.29
23.32,124.03
26.85,121.65
30.24,119.15
33.50,116.53
36.61,113.81
39.57,110.98
42.38,108.05
45.04,105.04
47.54,101.96
49.88,98.79
52.05,95.57
54.06,92.29
55.91,88.96
57.58,85.59
59.09,82.19
60.42,78.76
61.59,75.32
62.58,71.87
63.41,68.42
64.07,64.97
64.56,61.55
64.88,58.15
65.04,54.77
65.05,51.44
64.89,48.16
64.57,44.92
64.11,41.75
63.50,38.65
62.74,35.62
61.84,32.68
60.81,29.82
59.65,27.05
58.36,24.39
56.96,21.83
55.44,19.38
53.81,17.05
52.08,14.84
50.26,12.75
48.35,10.79
46.36,8.97
44.29,7.28
42.15,5.73
39.96,4.33
37.71,3.07
35.42,1.95
33.09,0.99
30.73,0.17
28.35,-0.49
25.95,-1.00
23.55,-1.36
21.14,-1.56
18.75,-1.62
16.37,-1.52
14.02,-1.28
11.70,-0.89
9.41,-0.35
7.18,0.34
4.99,1.16
2.87,2.12
0.82,3.22
-1.16,4.45
-3.06,5.80
-4.87,7.28
-6.58,8.87
-8.20,10.58
-9.71,12.40
-11.11,14.32
-12.39,16.34
-13.55,18.45
-14.58,20.64
-15.49,22.91
-16.26,25.25
-16.89,27.66
-17.38,30.13
-17.72,32.64
-17.92,35.20
-17.97,37.80
-17.86,40.43
-17.61,43.07
-17.19,45.73
-16.63,48.40
-15.90,51.06
-15.02,53.72
-13.98,56.35
-12.79,58.96
-11.44,61.54
-9.94,64.08
-8.28,66.56
-6.48,69.00
-4.53,71.36
-2.43,73.66
-0.19,75.87
2.19,78.00
4.70,80.04
7.34,81.98
10.11,83.81
13.00,85.53
16.01,87.13
19.12,88.61
22.34,89.96
25.67,91.17
29.08,92.23
32.58,93.16
36.17,93.93
39.82,94.55
43.54,95.01
47.33,95.30
51.16,95.43
55.04,95.40
58.95,95.19
62.89,94.80
66.86,94.25
70.83,93.51
74.82,92.60
78.79,91.51
82.76,90.24
86.71,88.79
90.62,87.16
94.51,85.35
98.34,83.37
102.13,81.21
105.85,78.87
109.51,76.37
113.09,73.69
116.58,70.85
119.98,67.85
123.29,64.69
126.48,61.37
129.57,57.91
132.53,54.30
135.36,50.54
138.06,46.65
140.62,42.64
143.03,38.49
145.29,34.23
147.40,29.86
149.34,25.39
151.11,20.81
