44.54,25.86
43.23,23.46
41.81,21.17
40.28,18.99
38.64,16.93
36.91,14.99
35.09,13.17
33.18,11.48
31.20,9.93
29.15,8.51
27.04,7.23
24.87,6.10
22.65,5.11
20.40,4.26
18.11,3.56
15.80,3.02
13.47,2.62
11.13,2.38
8.78,2.28
6.45,2.34
4.12,2.54
1.82,2.90
-0.45,3.41
-2.69,4.06
-4.88,4.85
-7.02,5.79
-9.10,6.87
-11.12,8.08
-13.06,9.42
-14.93,10.90
-16.71,12.50
-18.39,14.22
-19.98,16.05
-21.47,18.00
-22.84,20.05
-24.10,22.20
-25.24,24.45
-26.25,26.78
-27.13,29.20
-27.88,31.69
-28.49,34.25
-28.96,36.88
-29.28,39.56
-29.45,42.28
-29.47,45.05
-29.34,47.85
-29.05,50.67
-28.61,53.51
-28.01,56.36
-27.24,59.22
-26.32,62.06
-25.24,64.90
-24.00,67.71
-22.60,70.49
-21.04,73.24
-19.33,75.94
-17.46,78.59
-15.44,81.18
-13.27,83.69
-10.95,86.14
-8.48,88.50
-5.88,90.77
-3.14,92.94
-0.26,95.01
2.74,96.97
5.86,98.82
9.11,100.54
12.46,102.13
15.93,103.58
19.49,104.90
23.15,106.07
26.90,107.09
30.73,107.95
34.64,108.65
38.61,109.20
42.64,109.57
46.73,109.78
50.86,109.81
55.03,109.66
59.22,109.34
63.44,108.84
67.68,108.16
71.91,107.29
76.15,106.24
80.37,105.01
84.58,103.59
88.75,101.99
92.90,100.21
96.99,98.24
101.03,96.10
105.02,93.77
108.93,91.28
112.77,88.60
116.52,85.76
120.18,82.75
123.74,79.58
127.20,76.25
130.53,72.76
133.75,69.13
136.84,65.34
139.79,61.42
142.61,57.37
145.27,53.18
147.78,48.88
150.14,44.46
152.32,39.93
154.35,35.30
156.19,30.57
157.86,25.75
159.35,20.86
160.65,15.89
161.76,10.87
162.68,5.78
163.41,0.65
163.94,-4.53
164.27,-9.73
164.41,-14.96
164.34,-20.20
164.07,-25.45
163.60,-30.69
162.92,-35.92
162.05,-41.13
160.97,-46.32
159.70,-51.46
158.23,-56.56
156.56,-61.61
154.70,-66.59
152.65,-71.50
150.41,-76.33
147.99,-81.08
145.39,-85.73
142.62,-90.28
139.67,-94.72
136.55,-99.04
133.28,-103.24
129.85,-107.31
126.26,-111.25
122.54,-115.03
118.67,-118.68
114.68,-122.16
110.56,-125.49
106.32,-128.65
101.98,-131.64
97.53,-134.46
92.98,-137.10
88.35,-139.55
83.64,-141.83
78.86,-143.91
74.01,-145.81
69.11,-147.51
64.16,-149.02
59.18,-150.33
54.16,-151.44
49.13,-152.36
44.08,-153.07
39.03,-153.59
33.98,-153.91
28.95,-154.04
23.94,-153.97
18.95,-153.70
14.01,-153.24
9.11,-152.60
4.27,-151.76
-0.51,-150.74
-5.22,-149.55
-9.85,-148.17
-14.40,-146.62
-18.85,-144.90
-23.21,-143.02
-27.45,-140.98
-31.59,-138.79
-35.61,-136.45
-39.50,-133.97
-43.26,-131.35
-46.89,-128.60
-50.37,-125.73
-53.71,-122.75
-56.90,-119.65
-59.93,-116.46
-62.81,-113.17
-65.52,-109.79
-68.07,-106.33
-70.45,-102.81
-72.66,-99.22
-74.70,-95.57
-76.57,-91.88
-78.26,-88.15
-79.78,-84.38
-81.12,-80.60
-82.28,-76.79
-83.27,-72.99
-84.08,-69.18
-84.72,-65.39
-85.18,-61.61
-85.47,-57.85
-85.60,-54.13
-85.56,-50.46
-85.35,-46.83
-84.98,-43.25
-84.46,-39.74
-83.78,-36.30
-82.96,-32.94
-81.99,-29.66
-80.88,-26.47
-79.63,-23.38
-78.26,-20.39
-76.76,-17.51
-75.14,-14.74
-73.41,-12.09
-71.58,-9.56
-69.65,-7.16
-67.62,-4.90
-65.51,-2.77
-63.32,-0.77
-61.06,1.08
-58.73,2.78
-56.35,4.34
-53.92,5.74
-51.45,7.00
-48.94,8.10
-46.41,9.05
-43.86,9.84
-41.30,10.48
-38.74,10.97
-36.19,11.30
-33.64,11.47
-31.12,11.50
-28.63,11.37
-26.17,11.10
-23.75,10.67
-21.39,10.11
-19.08,9.40
-16.84,8.56
-14.67,7.58
-12.58,6.48
-10.57,5.25
-8.65,3.89
-6.83,2.43
-5.12,0.85
-3.51,-0.84
-2.01,-2.62
-0.63,-4.50
0.62,-6.46
1.75,-8.51
2.74,-10.63
3.61,-12.82
4.33,-15.07
4.91,-17.37
5.34,-19.72
5.63,-22.11
5.78,-24.53
5.77,-26.97
5.61,-29.43
5.29,-31.90
4.83,-34.37
4.21,-36.83
3.43,-39.28
2.51,-41.71
1.43,-44.10
0.20,-46.46
-1.17,-48.78
-2.69,-51.04
-4.36,-53.23
-6.17,-55.37
-8.12,-57.42
-10.20,-59.40
-12.41,-61.28
-14.75,-63.07
-17.21,-64.76
-19.80,-66.34
-22.49,-67.81
-25.29,-69.15
-28.19,-70.37
-31.19,-71.46
-34.28,-72.41
-37.46,-73.22
-40.71,-73.88
-44.03,-74.40
-47.42,-74.76
-50.86,-74.96
-54.35,-75.01
-57.88,-74.89
-61.45,-74.60
-65.04,-74.15
-68.65,-73.53
-72.27,-72.73
-75.89,-71.77
-79.51,-70.63
-83.11,-69.32
-86.69,-67.83
-90.24,-66.18
-93.76,-64.35
-97.22,-62.35
-100.64,-60.18
-103.99,-57.85
-107.27,-55.35
-110.47,-52.69
-113.59,-49.87
-116.61,-46.89
-119.53,-43.77
-122.35,-40.49
-125.05,-37.07
-127.63,-33.52
-130.09,-29.83
-132.40,-26.01
-134.58,-22.07
-136.62,-18.02
-138.50,-13.85
-140.22,-9.58
-141.78,-5.21
-143.18,-0.76
-144.40,3.78
-145.45,8.40
-146.32,13.08
-147.01,17.82
-147.51,22.62
-147.83,27.46
-147.95,32.33
-147.89,37.24
-147.63,42.16
-147.17,47.10
-146.52,52.03
-145.67,56.97
-144.63,61.88
-143.39,66.78
-141.95,71.64
-140.32,76.47
-138.50,81.24
-136.49,85.96
-134.29,90.62
-131.90,95.20
-129.33,99.70
-126.59,104.11
-123.66,108.42
-120.57,112.63
-117.30,116.73
-113.88,120.71
-110.29,124.57
-106.56,128.29
-102.67,131.87
-98.65,135.31
-94.49,138.59
-90.20,141.72
-85.80,144.68
-81.27,147.48
-76.65,150.11
-71.92,152.56
-67.10,154.82
-62.19,156.91
-57.21,158.80
-52.16,160.50
-47.05,162.01
-41.89,163.32
-36.68,164.44
-31.44,165.35
-26.17,166.06
-20.89,166.57
-15.59,166.88
-10.30,166.99
-5.01,166.89
0.26,166.59
5.50,166.09
10.72,165.39
15.88,164.50
21.00,163.41
26.06,162.12
31.06,160.65
35.97,158.99
40.81,157.15
45.56,155.13
50.20,152.94
54.75,150.58
59.18,148.05
63.49,145.36
67.68,142.52
71.74,139.54
75.66,136.41
79.44,133.14
83.07,129.75
86.55,126.23
89.87,122.61
93.03,118.87
96.02,115.03
98.84,111.10
101.49,107.09
103.96,103.00
106.25,98.84
108.37,94.62
110.30,90.35
112.04,86.04
113.60,81.68
114.97,77.31
116.16,72.91
117.16,68.50
117.97,64.09
118.60,59.68
119.04,55.29
119.30,50.92
119.38,46.58
119.28,42.28
119.00,38.03
118.55,33.83
117.93,29.69
117.14,25.62
116.19,21.63
115.09,17.72
113.83,13.89
112.42,10.17
110.87,6.55
109.18,3.03
107.35,-0.37
105.41,-3.65
103.34,-6.80
101.16,-9.82
98.87,-12.72
96.48,-15.47
94.00,-18.08
91.43,-20.54
88.79,-22.85
86.07,-25.01
83.29,-27.02
80.46,-28.87
77.58,-30.56
74.65,-32.09
71.70,-33.45
68.72,-34.66
65.73,-35.71
62.72,-36.59
59.72,-37.31
56.72,-37.87
53.74,-38.26
50.78,-38.51
47.86,-38.59
44.97,-38.52
42.13,-38.30
39.33,-37.93
36.60,-37.41
33.94,-36.76
31.35,-35.96
28.84,-35.03
26.42,-33.98
24.09,-32.80
21.86,-31.50
19.73,-30.08
17.71,-28.56
15.81,-26.94
14.02,-25.22
12.36,-23.41
10.83,-21.52
9.43,-19.55
8.16,-17.52
7.03,-15.42
6.04,-13.26
5.20,-11.06
4.50,-8.82
3.95,-6.55
3.55,-4.25
3.30,-1.93
3.20,0.39
3.25,2.72
3.45,5.04
3.81,7.35
4.31,9.64
4.96,11.90
5.75,14.12
6.69,16.30
7.78,18.42
9.00,20.49
10.36,22.49
11.85,24.42
13.48,26.27
15.23,28.04
17.10,29.71
19.09,31.28
21.19,32.75
23.40,34.10
25.71,35.34
28.11,36.46
30.61,37.45
33.19,38.31
35.84,39.03
38.57,39.62
41.36,40.06
44.21,40.35
47.11,40.49
50.05,40.48
53.02,40.31
56.02,39.99
59.04,39.50
62.07,38.86
65.11,38.05
68.14,37.08
71.16,35.95
74.16,34.65
77.14,33.19
80.07,31.57
82.97,29.79
85.81,27.86
88.59,25.76
91.30,23.51
93.95,21.11
96.50,18.56
98.97,15.87
101.35,13.03
103.62,10.06
105.78,6.95
107.82,3.71
109.74,0.35
111.53,-3.12
113.19,-6.71
114.70,-10.41
116.07,-14.20
117.29,-18.09
118.36,-22.07
119.26,-26.13
119.99,-30.26
120.56,-34.45
120.96,-38.71
121.18,-43.02
121.23,-47.36
121.09,-51.75
120.77,-56.16
120.27,-60.59
119.58,-65.04
118.70,-69.48
117.64,-73.92
116.39,-78.35
114.95,-82.75
113.33,-87.12
111.52,-91.45
109.52,-95.74
107.35,-99.97
104.99,-104.14
102.45,-108.23
99.74,-112.24
96.85,-116.17
93.80,-120.00
90.58,-123.73
87.20,-127.35
83.67,-130.85
79.98,-134.23
76.14,-137.47
72.17,-140.58
68.06,-143.54
63.82,-146.35
59.46,-149.01
54.98,-151.51
50.39,-153.84
45.70,-155.99
40.91,-157.98
36.04,-159.78
31.09,-161.39
26.07,-162.82
20.98,-164.06
15.83,-165.11
10.64,-165.96
5.41,-166.61
0.15,-167.06
-5.14,-167.31
-10.43,-167.36
-15.74,-167.21
-21.04,-166.85
-26.32,-166.29
-31.59,-165.53
-36.83,-164.57
-42.02,-163.41
-47.18,-162.05
-52.27,-160.49
-57.31,-158.74
-62.27,-156.81
-67.16,-154.68
-71.95,-152.37
-76.66,-149.88
-81.26,-147.22
-85.75,-144.38
-90.12,-141.38
-94.37,-138.22
-98.49,-134.90
-102.47,-131.43
-106.31,-127.82
-110.01,-124.08
-113.54,-120.20
-116.92,-116.20
-120.14,-112.09
-123.18,-107.86
-126.06,-103.54
-128.75,-99.12
-131.27,-94.61
-133.60,-90.02
-135.74,-85.37
-137.70,-80.65
-139.47,-75.89
-141.04,-71.07
-142.42,-66.22
-143.60,-61.34
-144.59,-56.44
-145.38,-51.53
-145.98,-46.62
-146.38,-41.71
-146.59,-36.82
-146.60,-31.95
-146.43,-27.11
-146.06,-22.31
-145.51,-17.56
-144.78,-12.86
-143.86,-8.23
-142.77,-3.66
-141.50,0.82
-140.07,5.22
-138.47,9.53
-136.71,13.74
-134.80,17.84
-132.74,21.83
-130.53,25.71
-128.19,29.46
-125.72,33.07
-123.12,36.56
-120.40,39.90
-117.57,43.10
-114.64,46.15
-111.61,49.05
-108.49,51.79
-105.29,54.37
-102.02,56.79
-98.68,59.05
-95.28,61.14
-91.83,63.06
-88.33,64.80
-84.80,66.38
-81.25,67.79
-77.68,69.02
-74.09,70.08
-70.51,70.97
-66.93,71.69
-63.36,72.23
-59.82,72.61
-56.30,72.83
-52.82,72.88
-49.39,72.76
-46.01,72.49
-42.69,72.07
-39.43,71.49
-36.25,70.77
-33.15,69.90
-30.13,68.89
-27.21,67.75
-24.38,66.48
-21.66,65.09
-19.05,63.59
-16.56,61.97
-14.18,60.24
-11.93,58.42
-9.81,56.50
-7.82,54.50
-5.97,52.42
-4.25,50.27
-2.68,48.06
-1.26,45.79
0.02,43.46
1.15,41.10
2.13,38.71
2.95,36.28
3.63,33.84
4.15,31.39
4.52,28.94
4.73,26.49
4.80,24.05
4.71,21.63
4.47,19.24
4.09,16.89
3.56,14.58
2.89,12.32
2.07,10.11
1.13,7.97
0.04,5.90
-1.17,3.91
-2.50,2.01
-3.96,0.19
-5.53,-1.53
-7.22,-3.14
-9.01,-4.65
-10.90,-6.05
-12.88,-7.32
-14.95,-8.48
-17.10,-9.50
-19.33,-10.40
-21.62,-11.15
-23.98,-11.77
-26.39,-12.25
-28.85,-12.58
-31.35,-12.76
-33.88,-12.80
-36.43,-12.68
-39.00,-12.41
-41.58,-11.98
-44.17,-11.40
-46.74,-10.67
-49.31,-9.78
-51.85,-8.73
-54.36,-7.53
-56.83,-6.18
-59.26,-4.68
-61.63,-3.02
-63.95,-1.22
-66.20,0.72
-68.37,2.80
-70.46,5.03
-72.46,7.39
-74.37,9.87
-76.17,12.49
-77.86,15.22
-79.44,18.08
-80.90,21.04
-82.23,24.11
-83.43,27.28
-84.49,30.54
-85.41,33.89
-86.18,37.33
-86.80,40.83
-87.26,44.41
-87.57,48.04
-87.71,51.73
-87.69,55.46
-87.50,59.24
-87.13,63.04
-86.60,66.86
-85.89,70.70
-85.00,74.55
-83.94,78.39
-82.71,82.22
-81.29,86.04
-79.70,89.82
-77.93,93.58
-75.99,97.29
-73.87,100.95
-71.59,104.55
-69.13,108.09
-66.51,111.55
-63.72,114.93
-60.77,118.21
-57.66,121.41
-54.40,124.49
-50.99,127.46
-47.44,130.32
-43.75,133.05
-39.92,135.65
-35.96,138.11
-31.88,140.42
-27.69,142.58
-23.38,144.59
-18.97,146.44
-14.46,148.12
-9.86,149.63
-5.18,150.96
-0.42,152.12
4.40,153.10
9.28,153.89
14.22,154.49
19.20,154.89
24.21,155.11
29.25,155.13
34.31,154.95
39.38,154.58
44.46,154.01
49.52,153.24
54.57,152.27
59.60,151.10
64.59,149.74
69.54,148.18
74.44,146.42
79.29,144.48
84.07,142.34
88.77,140.02
93.39,137.51
97.93,134.82
102.36,131.95
106.69,128.91
110.90,125.71
115.00,122.34
118.97,118.81
122.80,115.13
126.50,111.30
130.05,107.33
133.44,103.23
136.68,99.00
139.76,94.65
142.67,90.18
145.40,85.61
147.96,80.93
150.34,76.17
152.53,71.32
154.53,66.39
156.34,61.40
157.96,56.35
159.38,51.24
160.61,46.10
161.63,40.91
162.46,35.71
163.08,30.48
163.50,25.25
163.72,20.02
163.74,14.79
163.56,9.58
163.18,4.40
162.60,-0.75
161.83,-5.85
160.86,-10.91
159.71,-15.90
158.36,-20.83
156.83,-25.69
155.13,-30.46
153.24,-35.14
151.19,-39.73
148.97,-44.21
146.58,-48.58
144.04,-52.83
141.35,-56.96
138.52,-60.96
135.54,-64.82
132.44,-68.54
129.20,-72.12
125.85,-75.54
122.39,-78.81
118.83,-81.91
115.16,-84.86
111.41,-87.63
107.58,-90.24
103.67,-92.67
99.70,-94.92
95.67,-97.00
91.59,-98.89
87.47,-100.60
83.31,-102.14
79.14,-103.49
74.94,-104.65
70.74,-105.63
66.54,-106.43
62.35,-107.05
58.17,-107.49
54.02,-107.75
49.90,-107.83
45.82,-107.74
41.79,-107.48
37.82,-107.05
33.91,-106.45
30.07,-105.70
26.30,-104.78
22.62,-103.72
19.04,-102.51
15.54,-101.15
12.16,-99.66
8.88,-98.03
5.72,-96.28
2.67,-94.41
-0.25,-92.42
-3.03,-90.33
-5.69,-88.14
-8.20,-85.85
-10.58,-83.48
-12.81,-81.02
-14.89,-78.50
-16.82,-75.91
-18.60,-73.27
-20.22,-70.57
-21.68,-67.83
-22.99,-65.06
-24.14,-62.27
-25.13,-59.46
-25.96,-56.63
-26.63,-53.81
-27.14,-50.99
-27.50,-48.18
-27.69,-45.40
-27.74,-42.64
-27.63,-39.92
-27.38,-37.25
-26.97,-34.62
-26.43,-32.06
-25.74,-29.56
-24.92,-27.13
-23.96,-24.78
-22.88,-22.51
-21.67,-20.34
-20.35,-18.26
-18.91,-16.29
-17.37,-14.42
-15.72,-12.67
-13.98,-11.03
-12.15,-9.52
-10.24,-8.13
-8.25,-6.88
-6.19,-5.76
-4.08,-4.78
-1.90,-3.94
0.32,-3.24
2.58,-2.68
4.87,-2.28
7.19,-2.02
9.53,-1.91
11.88,-1.96
14.22,-2.15
16.57,-2.50
18.90,-3.00
21.20,-3.64
23.48,-4.44
25.72,-5.38
27.92,-6.47
30.07,-7.71
32.16,-9.08
34.18,-10.59
36.13,-12.24
38.00,-14.02
39.78,-15.93
41.47,-17.96
43.06,-20.11
44.54,-22.37
45.91,-24.74
47.17,-27.22
48.30,-29.79
49.30,-32.46
50.17,-35.21
50.91,-38.04
51.50,-40.95
51.94,-43.92
52.24,-46.95
52.38,-50.03
52.37,-53.16
52.20,-56.32
51.87,-59.52
51.38,-62.73
50.72,-65.96
49.90,-69.19
48.91,-72.43
47.76,-75.65
46.44,-78.86
44.96,-82.04
43.31,-85.19
41.49,-88.29
39.51,-91.35
37.37,-94.34
35.08,-97.28
32.62,-100.14
30.01,-102.92
27.26,-105.61
24.35,-108.21
21.31,-110.70
18.12,-113.09
14.80,-115.36
11.36,-117.50
7.78,-119.52
4.10,-121.40
0.29,-123.15
-3.61,-124.74
-7.62,-126.19
-11.72,-127.48
-15.91,-128.61
-20.17,-129.57
-24.51,-130.36
-28.92,-130.98
-33.38,-131.42
-37.89,-131.69
-42.44,-131.77
-47.02,-131.66
-51.63,-131.37
-56.26,-130.90
-60.90,-130.23
-65.53,-129.37
-70.16,-128.32
-74.78,-127.08
-79.36,-125.65
-83.92,-124.03
-88.43,-122.22
-92.90,-120.22
-97.30,-118.04
-101.64,-115.67
-105.91,-113.13
-110.09,-110.40
-114.18,-107.50
-118.18,-104.43
-122.06,-101.20
-125.84,-97.80
-129.50,-94.24
-133.02,-90.53
-136.42,-86.68
-139.67,-82.68
-142.78,-78.54
-145.74,-74.28
-148.54,-69.89
-151.17,-65.38
-153.64,-60.77
-155.93,-56.05
-158.05,-51.24
-159.98,-46.34
-161.73,-41.36
-163.29,-36.31
-164.66,-31.19
-165.83,-26.02
-166.80,-20.80
-167.58,-15.54
-168.15,-10.26
-168.53,-4.95
-168.70,0.38
-168.67,5.71
-168.43,11.03
-167.99,16.34
-167.35,21.63
-166.51,26.89
-165.47,32.12
-164.23,37.29
-162.79,42.41
-161.17,47.47
-159.35,52.46
-157.34,57.36
-155.16,62.18
-152.79,66.91
-150.25,71.53
-147.54,76.04
-144.67,80.44
-141.63,84.71
-138.45,88.85
-135.11,92.86
-131.63,96.72
-128.02,100.44
-124.28,104.01
-120.42,107.41
-116.44,110.65
-112.36,113.73
-108.17,116.63
-103.90,119.36
-99.53,121.91
-95.10,124.28
-90.59,126.46
-86.03,128.46
-81.41,130.26
-76.75,131.88
-72.06,133.30
-67.33,134.54
-62.59,135.58
-57.84,136.42
-53.09,137.08
-48.35,137.54
-43.62,137.81
-38.92,137.90
-34.25,137.79
-29.62,137.50
-25.03,137.03
-20.51,136.38
-16.04,135.55
-11.65,134.55
-7.34,133.38
-3.11,132.05
1.02,130.55
5.06,128.90
8.99,127.10
12.81,125.16
16.51,123.08
20.08,120.87
23.53,118.53
26.85,116.07
30.02,113.49
33.05,110.82
35.94,108.04
38.67,105.17
41.25,102.21
43.68,99.18
45.94,96.08
48.04,92.92
49.97,89.71
51.74,86.45
53.35,83.15
54.78,79.82
56.05,76.47
57.14,73.11
58.07,69.74
58.83,66.37
59.43,63.02
59.86,59.68
60.12,56.37
60.23,53.09
60.17,49.86
59.96,46.67
59.60,43.54
59.08,40.47
58.43,37.47
57.63,34.55
56.69,31.71
55.62,28.96
54.42,26.31
53.11,23.76
51.67,21.31
50.13,18.98
48.48,16.76
46.73,14.67
44.89,12.70
42.96,10.86
40.96,9.16
38.89,7.59
36.75,6.17
34.56,4.88
32.31,3.75
30.03,2.76
27.71,1.91
25.36,1.22
23.00,0.68
20.62,0.29
18.24,0.06
15.87,-0.03
13.50,0.04
11.16,0.25
8.85,0.62
6.57,1.13
4.33,1.78
2.14,2.58
0.01,3.52
-2.06,4.59
-4.05,5.80
-5.97,7.14
-7.80,8.60
-9.54,10.18
-11.19,11.88
-12.73,13.69
-14.17,15.61
-15.49,17.63
-16.69,19.74
-17.77,21.94
-18.71,24.22
-19.53,26.58
-20.21,29.01
-20.75,31.50
-21.15,34.04
-21.39,36.63
-21.49,39.27
-21.44,41.93
-21.24,44.63
-20.88,47.34
-20.36,50.06
-19.69,52.78
-18.86,55.50
-17.87,58.20
-16.72,60.89
-15.42,63.54
-13.96,66.16
-12.35,68.73
-10.59,71.26
-8.67,73.72
-6.61,76.11
-4.40,78.43
-2.05,80.67
0.44,82.82
3.06,84.88
5.81,86.83
8.69,88.67
11.68,90.39
14.80,92.00
18.02,93.48
21.35,94.82
24.77,96.02
28.29,97.09
31.90,98.00
35.58,98.76
39.34,99.36
43.16,99.80
47.04,100.08
50.96,100.19
54.93,100.12
58.94,99.89
62.97,99.48
67.03,98.89
71.09,98.12
75.15,97.17
79.21,96.05
83.26,94.74
87.29,93.25
91.28,91.58
95.24,89.73
99.15,87.71
103.00,85.50
106.79,83.13
110.52,80.58
114.16,77.86
117.72,74.97
121.18,71.92
124.54,68.71
127.79,65.35
130.93,61.83
133.94,58.17
136.82,54.37
139.57,50.44
142.18,46.37
144.63,42.18
146.94,37.87
149.08,33.45
151.06,28.93
152.87,24.31
154.50,19.60
155.96,14.80
157.24,9.93
158.33,5.00
159.23,0.00
159.94,-5.05
160.45,-10.14
160.78,-15.26
160.90,-20.41
160.82,-25.58
160.55,-30.76
160.07,-35.94
159.39,-41.11
158.52,-46.27
157.44,-51.40
156.16,-56.50
154.69,-61.55
153.02,-66.56
151.16,-71.51
149.10,-76.39
146.86,-81.19
144.44,-85.91
141.83,-90.54
139.04,-95.07
136.09,-99.50
132.96,-103.81
129.67,-108.00
126.22,-112.06
122.62,-115.99
118.87,-119.78
114.98,-123.42
110.96,-126.91
106.81,-130.24
102.54,-133.41
98.15,-136.41
93.66,-139.24
89.07,-141.89
84.38,-144.36
79.62,-146.65
74.78,-148.74
69.87,-150.65
64.90,-152.36
59.89,-153.88
54.83,-155.21
49.73,-156.33
44.61,-157.25
39.48,-157.98
34.33,-158.50
29.19,-158.83
24.06,-158.96
18.94,-158.88
13.85,-158.62
8.80,-158.15
3.79,-157.50
-1.18,-156.65
-6.08,-155.61
-10.91,-154.39
-15.67,-152.99
-20.35,-151.41
-24.94,-149.66
-29.43,-147.74
-33.82,-145.66
-38.10,-143.42
-42.26,-141.02
-46.30,-138.48
-50.20,-135.80
-53.98,-132.98
-57.61,-130.03
-61.10,-126.96
-64.44,-123.78
-67.62,-120.49
-70.65,-117.09
-73.51,-113.61
-76.21,-110.04
-78.74,-106.39
-81.10,-102.67
-83.28,-98.89
-85.29,-95.06
-87.12,-91.18
-88.78,-87.26
-90.25,-83.31
-91.55,-79.34
-92.67,-75.36
-93.61,-71.38
-94.37,-67.40
-94.95,-63.43
-95.36,-59.48
-95.59,-55.55
-95.65,-51.67
-95.54,-47.82
-95.27,-44.03
-94.83,-40.30
-94.24,-36.63
-93.48,-33.03
-92.58,-29.51
-91.53,-26.08
-90.34,-22.74
-89.01,-19.50
-87.55,-16.36
-85.97,-13.34
-84.27,-10.43
-82.45,-7.64
-80.52,-4.97
-78.50,-2.44
-76.38,-0.04
-74.17,2.22
-71.88,4.34
-69.53,6.32
-67.10,8.15
-64.62,9.83
-62.09,11.36
-59.51,12.73
-56.91,13.95
-54.27,15.01
-51.62,15.92
-48.95,16.67
-46.28,17.26
-43.62,17.70
-40.97,17.98
-38.34,18.11
-35.73,18.09
-33.16,17.92
-30.64,17.60
-28.16,17.13
-25.74,16.52
-23.38,15.77
-21.10,14.89
-18.89,13.88
-16.77,12.74
-14.73,11.47
-12.80,10.09
-10.96,8.60
-9.23,7.00
-7.62,5.30
-6.12,3.51
-4.74,1.63
-3.49,-0.34
-2.37,-2.38
-1.39,-4.49
-0.54,-6.66
0.16,-8.89
0.73,-11.17
1.15,-13.48
1.42,-15.83
1.54,-18.20
1.51,-20.59
1.33,-22.99
0.99,-25.40
0.51,-27.79
-0.13,-30.18
-0.92,-32.54
-1.86,-34.87
-2.95,-37.17
-4.18,-39.43
-5.56,-41.63
-7.09,-43.77
-8.75,-45.85
-10.55,-47.85
-12.49,-49.77
-14.55,-51.61
-16.74,-53.35
-19.05,-54.99
-21.48,-56.53
-24.02,-57.95
-26.67,-59.26
-29.41,-60.44
-32.25,-61.49
-35.19,-62.40
-38.20,-63.18
-41.29,-63.81
-44.44,-64.30
-47.66,-64.64
-50.94,-64.82
-54.26,-64.84
-57.62,-64.70
-61.02,-64.40
-64.44,-63.93
-67.87,-63.30
-71.32,-62.50
-74.77,-61.53
-78.21,-60.39
-81.63,-59.08
-85.04,-57.60
-88.41,-55.95
-91.74,-54.13
-95.02,-52.15
-98.25,-50.00
-101.42,-47.69
-104.52,-45.21
-107.54,-42.58
-110.47,-39.79
-113.31,-36.85
-116.05,-33.76
-118.68,-30.53
-121.19,-27.16
-123.59,-23.65
-125.86,-20.02
-127.99,-16.26
-129.98,-12.38
-131.83,-8.39
-133.53,-4.29
-135.07,-0.10
-136.45,4.19
-137.66,8.56
-138.70,13.02
-139.57,17.54
-140.26,22.13
-140.77,26.78
-141.10,31.47
-141.24,36.20
-141.19,40.97
-140.95,45.76
-140.52,50.56
-139.90,55.38
-139.08,60.19
-138.07,64.99
-136.86,69.77
-135.46,74.53
-133.87,79.25
-132.09,83.93
-130.12,88.56
-127.95,93.12
-125.61,97.62
-123.08,102.04
-120.37,106.38
-117.49,110.62
-114.43,114.77
-111.20,118.80
-107.81,122.72
-104.27,126.52
-100.56,130.20
-96.71,133.73
-92.72,137.12
-88.59,140.37
-84.33,143.46
-79.95,146.39
-75.45,149.16
-70.84,151.76
-66.12,154.18
-61.31,156.43
-56.42,158.49
-51.44,160.36
-46.39,162.05
-41.28,163.54
-36.11,164.83
-30.90,165.93
-25.64,166.83
-20.36,167.53
-15.05,168.02
-9.74,168.32
-4.41,168.41
0.91,168.29
6.21,167.98
11.49,167.46
16.75,166.74
21.96,165.83
27.13,164.71
32.24,163.40
37.29,161.90
42.27,160.21
47.17,158.34
51.98,156.28
56.70,154.05
61.31,151.64
65.82,149.07
70.21,146.33
74.47,143.44
78.61,140.39
82.61,137.20
86.47,133.86
90.19,130.40
93.75,126.81
97.16,123.09
100.40,119.27
103.48,115.34
106.38,111.31
109.12,107.20
111.67,103.00
114.05,98.72
116.25,94.39
118.26,89.99
120.08,85.54
121.72,81.06
123.16,76.54
124.42,71.99
125.49,67.43
126.37,62.86
127.06,58.29
127.56,53.74
127.88,49.19
128.01,44.68
127.95,40.20
127.72,35.76
127.31,31.37
126.72,27.03
125.96,22.76
125.03,18.57
123.94,14.45
122.69,10.42
121.28,6.48
119.73,2.64
118.03,-1.09
116.19,-4.71
114.21,-8.21
112.12,-11.59
109.90,-14.84
107.56,-17.96
105.12,-20.94
102.58,-23.78
99.94,-26.47
97.22,-29.02
94.42,-31.41
91.55,-33.64
88.61,-35.72
85.62,-37.64
82.58,-39.39
79.50,-40.99
76.39,-42.42
73.26,-43.68
70.10,-44.78
66.94,-45.71
63.78,-46.48
60.63,-47.09
57.50,-47.53
54.38,-47.82
51.30,-47.94
48.26,-47.91
45.26,-47.72
42.31,-47.38
39.43,-46.90
36.61,-46.27
33.87,-45.50
31.21,-44.60
28.63,-43.57
26.15,-42.40
23.77,-41.12
21.49,-39.73
19.32,-38.22
17.26,-36.61
15.33,-34.90
13.52,-33.11
11.84,-31.22
10.29,-29.26
8.87,-27.23
7.60,-25.13
6.46,-22.98
5.47,-20.78
4.63,-18.54
3.93,-16.26
3.38,-13.96
2.98,-11.64
2.74,-9.30
2.64,-6.97
2.70,-4.63
2.90,-2.31
3.26,-0.01
3.76,2.26
4.41,4.50
5.21,6.70
6.14,8.84
7.22,10.93
8.44,12.96
9.78,14.91
11.26,16.79
12.87,18.58
