-43.75,162.59
-38.55,163.71
-33.32,164.63
-28.06,165.35
-22.79,165.86
-17.51,166.17
-12.23,166.28
-6.95,166.19
-1.70,165.89
3.53,165.40
8.72,164.71
13.87,163.82
18.96,162.74
24.00,161.46
28.97,160.00
33.87,158.35
38.68,156.52
43.40,154.52
48.02,152.34
52.53,149.99
56.94,147.48
61.22,144.81
65.38,141.99
69.41,139.03
73.30,135.92
77.04,132.68
80.64,129.31
84.09,125.83
87.37,122.23
90.50,118.52
93.46,114.72
96.25,110.82
98.86,106.85
101.30,102.80
103.57,98.68
105.65,94.50
107.55,90.27
109.26,86.00
110.79,81.70
112.13,77.37
113.29,73.02
114.26,68.67
115.05,64.31
115.65,59.96
116.07,55.63
116.31,51.32
116.37,47.05
116.25,42.81
115.96,38.62
115.49,34.49
114.86,30.42
114.06,26.42
113.10,22.49
111.99,18.65
110.72,14.90
109.31,11.25
107.76,7.71
106.07,4.27
104.25,0.95
102.31,-2.26
100.25,-5.33
98.08,-8.28
95.81,-11.09
93.44,-13.76
90.97,-16.29
88.43,-18.67
85.81,-20.91
83.12,-22.99
80.37,-24.91
77.57,-26.68
74.72,-28.29
71.84,-29.75
68.92,-31.04
65.99,-32.16
63.04,-33.13
60.08,-33.94
57.13,-34.58
54.19,-35.07
51.27,-35.40
48.37,-35.57
45.50,-35.58
42.68,-35.44
39.90,-35.16
37.18,-34.72
34.52,-34.15
31.93,-33.43
29.41,-32.58
26.98,-31.59
24.64,-30.48
22.39,-29.25
20.24,-27.90
18.20,-26.44
16.27,-24.87
14.45,-23.21
12.76,-21.45
11.19,-19.61
9.75,-17.68
8.44,-15.68
7.27,-13.62
6.23,-11.50
5.34,-9.32
4.60,-7.10
4.00,-4.84
3.55,-2.56
3.24,-0.25
3.09,2.08
3.09,4.41
3.24,6.73
3.54,9.05
3.99,11.36
4.59,13.63
5.34,15.88
6.23,18.09
7.27,20.25
8.45,22.35
9.77,24.40
11.22,26.38
12.81,28.28
14.53,30.09
16.37,31.82
18.33,33.45
20.41,34.99
22.59,36.41
24.89,37.72
27.28,38.91
29.77,39.98
32.34,40.92
35.00,41.72
37.73,42.39
40.53,42.92
43.39,43.30
46.31,43.53
49.27,43.60
52.27,43.53
55.31,43.29
58.37,42.90
61.44,42.34
64.53,41.63
67.62,40.75
70.70,39.71
73.77,38.50
76.81,37.13
79.82,35.59
82.80,33.90
85.72,32.04
88.60,30.03
91.41,27.86
94.15,25.53
96.82,23.05
99.40,20.42
101.89,17.65
104.28,14.74
106.57,11.69
108.74,8.50
110.79,5.19
112.72,1.76
114.51,-1.79
116.17,-5.45
117.69,-9.22
119.06,-13.09
120.27,-17.05
121.33,-21.09
122.22,-25.22
122.95,-29.42
123.51,-33.68
123.89,-38.00
124.10,-42.37
124.12,-46.78
123.97,-51.22
123.63,-55.69
123.11,-60.18
122.40,-64.67
121.50,-69.17
120.41,-73.66
119.14,-78.14
117.67,-82.59
116.02,-87.00
114.19,-91.38
112.16,-95.71
109.96,-99.98
107.57,-104.18
105.00,-108.31
102.26,-112.36
99.35,-116.32
96.27,-120.18
93.02,-123.94
89.61,-127.59
86.04,-131.11
82.33,-134.51
78.46,-137.78
74.46,-140.91
70.32,-143.89
66.06,-146.72
61.67,-149.40
57.17,-151.91
52.55,-154.25
47.84,-156.42
43.03,-158.42
38.14,-160.23
33.17,-161.86
28.12,-163.30
23.02,-164.55
17.86,-165.60
12.65,-166.46
7.40,-167.11
2.13,-167.57
-3.17,-167.83
-8.48,-167.88
-13.79,-167.73
-19.10,-167.38
-24.39,-166.83
-29.67,-166.07
-34.91,-165.11
-40.11,-163.96
-45.26,-162.60
-50.36,-161.05
-55.40,-159.31
-60.36,-157.38
-65.24,-155.26
-70.04,-152.95
-74.73,-150.47
-79.33,-147.82
-83.81,-144.99
-88.18,-142.00
-92.42,-138.85
-96.53,-135.55
-100.51,-132.10
-104.34,-128.50
-108.02,-124.77
-111.54,-120.91
-114.91,-116.93
-118.11,-112.84
-121.15,-108.64
-124.01,-104.33
-126.69,-99.94
-129.19,-95.46
-131.51,-90.90
-133.64,-86.28
-135.59,-81.59
-137.34,-76.85
-138.90,-72.07
-140.27,-67.26
-141.44,-62.41
-142.42,-57.55
-143.20,-52.68
-143.79,-47.81
-144.19,-42.95
-144.39,-38.10
-144.40,-33.28
-144.22,-28.48
-143.85,-23.73
-143.29,-19.03
-142.56,-14.38
-141.65,-9.80
-140.56,-5.29
-139.30,-0.86
-137.87,3.49
-136.28,7.74
-134.53,11.89
-132.63,15.93
-130.58,19.87
-128.39,23.68
-126.07,27.37
-123.61,30.92
-121.04,34.35
-118.34,37.63
-115.54,40.77
-112.64,43.76
-109.64,46.59
-106.56,49.27
-103.39,51.80
-100.16,54.15
-96.86,56.35
-93.50,58.38
-90.09,60.24
-86.65,61.92
-83.17,63.44
-79.67,64.79
-76.15,65.97
-72.62,66.97
-69.10,67.81
-65.58,68.47
-62.08,68.97
-58.60,69.30
-55.15,69.46
-51.74,69.47
-48.38,69.31
-45.07,69.00
-41.83,68.53
-38.65,67.92
-35.55,67.15
-32.53,66.25
-29.59,65.21
-26.76,64.05
-24.02,62.75
-21.38,61.33
-18.86,59.80
-16.46,58.17
-14.17,56.42
-12.01,54.59
-9.99,52.66
-8.09,50.65
-6.33,48.57
-4.71,46.41
-3.24,44.20
-1.91,41.93
-0.72,39.61
0.31,37.26
1.19,34.88
1.92,32.47
2.50,30.05
2.93,27.62
3.20,25.19
3.32,22.77
3.29,20.36
3.11,17.97
2.78,15.62
2.31,13.31
1.69,11.04
0.93,8.82
0.03,6.66
-1.00,4.57
-2.17,2.56
-3.46,0.62
-4.88,-1.23
-6.42,-2.98
-8.07,-4.64
-9.83,-6.19
-11.69,-7.63
-13.65,-8.96
-15.70,-10.16
-17.83,-11.24
-20.05,-12.19
-22.34,-13.01
-24.69,-13.69
-27.10,-14.22
-29.57,-14.62
-32.08,-14.87
-34.62,-14.97
-37.20,-14.91
-39.79,-14.71
-42.40,-14.35
-45.02,-13.83
-47.64,-13.17
-50.24,-12.34
-52.83,-11.36
-55.40,-10.22
-57.93,-8.93
-60.42,-7.49
-62.87,-5.89
-65.25,-4.15
-67.58,-2.26
-69.83,-0.23
-72.01,1.95
-74.10,4.26
-76.10,6.71
-78.01,9.29
-79.80,11.99
-81.49,14.81
-83.05,17.75
-84.50,20.80
-85.81,23.95
-86.99,27.20
-88.03,30.55
-88.93,33.98
-89.67,37.49
-90.26,41.07
-90.70,44.72
-90.97,48.43
-91.08,52.19
-91.02,55.99
-90.79,59.83
-90.39,63.70
-89.81,67.59
-89.06,71.49
-88.14,75.39
-87.03,79.29
-85.75,83.18
-84.29,87.05
-82.65,90.89
-80.83,94.69
-78.84,98.45
-76.68,102.15
-74.34,105.80
-71.83,109.37
-69.16,112.87
-66.32,116.28
-63.32,119.61
-60.16,122.83
-56.85,125.94
-53.39,128.95
-49.79,131.83
-46.04,134.58
-42.17,137.20
-38.16,139.67
-34.03,142.01
-29.79,144.19
-25.43,146.21
-20.98,148.07
-16.42,149.76
-11.78,151.28
-7.06,152.62
-2.26,153.79
2.61,154.77
7.53,155.56
12.51,156.16
17.52,156.57
22.57,156.79
27.65,156.81
32.74,156.63
37.85,156.26
42.95,155.68
48.04,154.91
53.12,153.94
58.17,152.77
63.19,151.40
68.17,149.83
73.09,148.07
77.96,146.12
82.76,143.98
87.48,141.65
92.12,139.14
96.67,136.44
101.12,133.57
105.46,130.53
109.69,127.32
113.79,123.95
117.77,120.42
121.62,116.74
125.32,112.91
128.87,108.94
132.28,104.84
135.52,100.61
138.60,96.27
141.51,91.80
144.25,87.23
146.81,82.57
149.19,77.81
151.38,72.97
153.39,68.06
155.20,63.07
156.82,58.03
158.24,52.94
159.47,47.81
160.49,42.65
161.32,37.46
161.94,32.25
162.37,27.04
162.59,21.83
162.61,16.63
162.43,11.45
162.06,6.29
161.49,1.17
160.72,-3.91
159.76,-8.94
158.61,-13.90
157.28,-18.80
155.76,-23.62
154.06,-28.36
152.19,-33.01
150.15,-37.56
147.95,-42.00
145.58,-46.33
143.06,-50.55
140.39,-54.64
137.57,-58.60
134.62,-62.42
131.54,-66.10
128.34,-69.64
125.02,-73.02
121.59,-76.25
118.05,-79.32
114.42,-82.22
110.71,-84.95
106.91,-87.52
103.05,-89.91
99.12,-92.12
95.13,-94.16
91.10,-96.02
87.03,-97.69
82.93,-99.19
78.80,-100.50
74.66,-101.63
70.52,-102.58
66.37,-103.35
62.24,-103.94
58.13,-104.35
54.04,-104.58
49.99,-104.64
45.98,-104.52
42.02,-104.23
38.11,-103.78
34.27,-103.17
30.51,-102.40
26.82,-101.47
23.22,-100.39
19.71,-99.16
16.29,-97.80
12.99,-96.30
9.79,-94.67
6.71,-92.92
3.75,-91.05
0.91,-89.07
-1.79,-86.98
-4.36,-84.80
-6.79,-82.52
-9.08,-80.16
-11.23,-77.73
-13.22,-75.22
-15.07,-72.66
-16.76,-70.04
-18.30,-67.37
-19.68,-64.67
-20.90,-61.93
-21.96,-59.17
-22.87,-56.40
-23.62,-53.62
-24.21,-50.84
-24.64,-48.07
-24.92,-45.31
-25.04,-42.58
-25.01,-39.88
-24.83,-37.22
-24.50,-34.61
-24.02,-32.05
-23.40,-29.55
-22.65,-27.11
-21.76,-24.76
-20.74,-22.48
-19.59,-20.29
-18.33,-18.19
-16.95,-16.19
-15.45,-14.30
-13.86,-12.52
-12.16,-10.85
-10.37,-9.30
-8.50,-7.88
-6.55,-6.58
-4.52,-5.42
-2.42,-4.39
-0.27,-3.50
1.93,-2.75
4.18,-2.15
6.47,-1.69
8.78,-1.38
11.12,-1.22
13.47,-1.21
15.83,-1.35
18.19,-1.65
20.54,-2.09
22.87,-2.69
25.18,-3.43
27.46,-4.33
29.70,-5.37
31.89,-6.56
34.02,-7.89
36.10,-9.36
38.10,-10.96
40.03,-12.71
41.88,-14.58
43.63,-16.58
45.29,-18.70
46.85,-20.94
48.30,-23.29
49.63,-25.75
50.85,-28.31
51.94,-30.97
52.90,-33.72
53.72,-36.55
54.41,-39.46
54.95,-42.44
55.34,-45.49
55.59,-48.59
55.68,-51.74
55.61,-54.93
55.38,-58.16
54.99,-61.42
54.43,-64.70
53.71,-67.98
52.83,-71.27
51.77,-74.56
50.55,-77.84
49.17,-81.09
47.61,-84.32
45.89,-87.51
44.01,-90.65
41.96,-93.75
39.75,-96.78
37.38,-99.75
34.86,-102.64
32.18,-105.44
29.35,-108.16
26.37,-110.78
23.26,-113.30
20.00,-115.70
16.61,-117.99
13.10,-120.15
9.46,-122.18
5.70,-124.07
1.83,-125.82
-2.14,-127.42
-6.21,-128.87
-10.38,-130.16
-14.63,-131.29
-18.96,-132.25
-23.36,-133.03
-27.82,-133.65
-32.34,-134.08
-36.91,-134.33
-41.51,-134.40
-46.15,-134.29
-50.82,-133.98
-55.49,-133.49
-60.18,-132.81
-64.86,-131.93
-69.54,-130.86
-74.20,-129.61
-78.83,-128.15
-83.42,-126.51
-87.98,-124.68
-92.48,-122.67
-96.92,-120.46
-101.29,-118.08
-105.59,-115.51
-109.80,-112.76
-113.93,-109.84
-117.95,-106.75
-121.86,-103.49
-125.66,-100.07
-129.34,-96.49
-132.89,-92.76
-136.31,-88.88
-139.58,-84.87
-142.71,-80.71
-145.68,-76.43
-148.49,-72.02
-151.14,-67.50
-153.62,-62.87
-155.93,-58.14
-158.05,-53.31
-160.00,-48.40
-161.75,-43.41
-163.32,-38.34
-164.70,-33.22
-165.88,-28.04
-166.86,-22.81
-167.64,-17.55
-168.22,-12.25
-168.60,-6.94
-168.78,-1.61
-168.75,3.72
-168.52,9.04
-168.09,14.35
-167.45,19.64
-166.62,24.90
-165.58,30.12
-164.35,35.29
-162.92,40.40
-161.30,45.45
-159.49,50.42
-157.50,55.32
-155.32,60.13
-152.97,64.84
-150.44,69.45
-147.74,73.95
-144.88,78.33
-141.86,82.59
-138.69,86.71
-135.38,90.70
-131.92,94.55
-128.33,98.25
-124.61,101.80
-120.77,105.18
-116.81,108.41
-112.76,111.46
-108.60,114.35
-104.35,117.05
-100.02,119.58
-95.62,121.93
-91.15,124.10
-86.62,126.07
-82.04,127.86
-77.42,129.46
-72.77,130.87
-68.09,132.09
-63.39,133.11
-58.69,133.94
-53.98,134.58
-49.29,135.03
-44.61,135.29
-39.96,135.37
-35.34,135.25
-30.77,134.96
-26.24,134.48
-21.77,133.82
-17.37,132.99
-13.04,131.99
-8.78,130.82
-4.62,129.49
-0.55,128.00
3.43,126.36
7.29,124.57
11.04,122.63
14.68,120.57
18.19,118.37
21.57,116.04
24.81,113.60
27.92,111.05
30.88,108.40
33.70,105.65
36.37,102.81
38.88,99.89
41.23,96.89
43.43,93.83
45.46,90.70
47.33,87.53
49.03,84.31
50.57,81.06
51.93,77.78
53.14,74.49
54.17,71.18
55.04,67.86
55.74,64.56
56.27,61.26
56.64,57.99
56.85,54.74
56.90,51.53
56.79,48.37
56.53,45.25
56.12,42.20
55.56,39.20
54.85,36.28
54.01,33.44
53.03,30.69
51.93,28.02
50.69,25.45
49.34,22.99
47.88,20.63
46.30,18.39
44.63,16.26
42.85,14.26
40.99,12.39
39.05,10.64
37.04,9.04
34.95,7.57
32.80,6.24
30.60,5.05
28.36,4.01
26.07,3.12
23.75,2.37
21.42,1.78
19.06,1.34
16.70,1.05
14.33,0.91
11.98,0.92
9.64,1.08
7.32,1.39
5.03,1.85
2.78,2.46
0.58,3.21
-1.57,4.10
-3.67,5.13
-5.69,6.29
-7.64,7.59
-9.51,9.01
-11.30,10.56
-12.99,12.22
-14.58,14.01
-16.06,15.90
-17.44,17.89
-18.69,19.98
-19.83,22.17
-20.84,24.44
-21.72,26.79
-22.47,29.22
-23.08,31.71
-23.54,34.26
-23.86,36.87
-24.03,39.52
-24.05,42.20
-23.92,44.92
-23.64,47.66
-23.19,50.42
-22.60,53.19
-21.84,55.95
-20.92,58.71
-19.85,61.45
-18.62,64.16
-17.23,66.85
-15.68,69.49
-13.98,72.09
-12.13,74.63
-10.13,77.11
-7.98,79.52
-5.69,81.85
-3.25,84.10
-0.68,86.26
2.03,88.32
4.86,90.27
7.83,92.11
10.91,93.83
14.10,95.43
17.41,96.90
20.82,98.23
24.32,99.43
27.92,100.47
31.60,101.37
35.36,102.11
39.18,102.69
43.08,103.11
47.03,103.36
51.02,103.44
55.06,103.35
59.13,103.08
63.23,102.64
67.34,102.02
71.46,101.21
75.59,100.23
79.70,99.07
83.80,97.72
87.88,96.19
91.92,94.48
95.93,92.60
99.88,90.53
103.78,88.28
107.61,85.86
111.38,83.27
115.06,80.51
118.65,77.58
122.14,74.49
125.53,71.23
128.82,67.83
131.98,64.27
135.02,60.57
137.93,56.72
140.69,52.75
143.32,48.64
145.80,44.41
148.12,40.06
150.27,35.60
152.27,31.04
154.09,26.38
155.74,21.63
157.20,16.80
158.49,11.90
159.58,6.93
160.49,1.90
161.21,-3.18
161.73,-8.30
162.05,-13.45
162.18,-18.63
162.10,-23.83
161.83,-29.03
161.35,-34.23
160.68,-39.43
159.80,-44.60
158.72,-49.75
157.45,-54.87
155.97,-59.94
154.30,-64.96
152.44,-69.92
150.39,-74.82
148.15,-79.63
145.72,-84.36
143.11,-89.00
140.33,-93.54
137.37,-97.97
134.25,-102.29
130.96,-106.49
127.52,-110.55
123.92,-114.49
120.18,-118.28
116.30,-121.92
112.28,-125.41
108.14,-128.74
103.88,-131.91
99.50,-134.91
95.02,-137.73
90.45,-140.38
85.78,-142.85
81.03,-145.13
76.21,-147.23
71.32,-149.13
66.37,-150.84
61.37,-152.36
56.34,-153.68
51.27,-154.80
46.17,-155.72
41.07,-156.45
35.95,-156.97
30.84,-157.29
25.74,-157.42
20.65,-157.35
15.60,-157.08
10.58,-156.62
5.60,-155.97
0.68,-155.13
-4.19,-154.10
-8.98,-152.89
-13.70,-151.49
-18.34,-149.92
-22.88,-148.19
-27.33,-146.28
-31.68,-144.21
-35.91,-141.99
-40.02,-139.61
-44.01,-137.09
-47.88,-134.43
-51.60,-131.63
-55.19,-128.71
-58.63,-125.67
-61.92,-122.51
-65.06,-119.25
-68.03,-115.89
-70.85,-112.44
-73.50,-108.91
-75.98,-105.30
-78.29,-101.63
-80.43,-97.89
-82.39,-94.10
-84.18,-90.27
-85.79,-86.40
-87.22,-82.51
-88.48,-78.60
-89.55,-74.67
-90.45,-70.75
-91.17,-66.83
-91.72,-62.92
-92.09,-59.04
-92.29,-55.18
-92.32,-51.36
-92.18,-47.59
-91.87,-43.87
-91.41,-40.21
-90.79,-36.61
-90.01,-33.09
-89.09,-29.65
-88.02,-26.30
-86.81,-23.04
-85.47,-19.89
-84.00,-16.83
-82.41,-13.89
-80.69,-11.07
-78.87,-8.37
-76.95,-5.79
-74.92,-3.34
-72.81,-1.03
-70.61,1.14
-68.33,3.17
-65.98,5.06
-63.57,6.80
-61.11,8.39
-58.60,9.83
-56.05,11.11
-53.47,12.24
-50.86,13.22
-48.24,14.03
-45.61,14.70
-42.98,15.20
-40.36,15.56
-37.75,15.75
-35.16,15.80
-32.61,15.69
-30.09,15.44
-27.62,15.04
-25.20,14.49
-22.84,13.81
-20.55,12.98
-18.33,12.03
-16.19,10.94
-14.13,9.73
-12.17,8.40
-10.31,6.96
-8.55,5.40
-6.90,3.74
-5.37,1.98
-3.95,0.13
-2.66,-1.80
-1.49,-3.82
-0.46,-5.91
0.44,-8.06
1.19,-10.28
1.81,-12.55
2.28,-14.86
2.61,-17.21
2.78,-19.58
2.81,-21.99
2.68,-24.40
2.41,-26.82
1.98,-29.25
1.40,-31.66
0.66,-34.06
-0.22,-36.43
-1.26,-38.77
-2.44,-41.07
-3.78,-43.33
-5.25,-45.53
-6.87,-47.66
-8.63,-49.73
-10.53,-51.72
-12.55,-53.63
-14.71,-55.45
-16.99,-57.18
-19.39,-58.80
-21.91,-60.31
-24.54,-61.70
-27.27,-62.98
-30.10,-64.12
-33.03,-65.14
-36.04,-66.02
-39.13,-66.76
-42.30,-67.35
-45.53,-67.79
-48.83,-68.08
-52.17,-68.22
-55.57,-68.19
-59.00,-68.00
-62.46,-67.65
-65.94,-67.13
-69.44,-66.44
-72.95,-65.58
-76.45,-64.56
-79.94,-63.36
-83.42,-61.99
-86.87,-60.45
-90.29,-58.74
-93.67,-56.86
-97.00,-54.81
-100.27,-52.59
-103.47,-50.22
-106.60,-47.68
-109.66,-44.98
-112.62,-42.13
-115.49,-39.12
-118.25,-35.97
-120.90,-32.68
-123.44,-29.24
-125.86,-25.67
-128.14,-21.98
-130.29,-18.15
-132.29,-14.22
-134.15,-10.16
-135.86,-6.01
-137.40,-1.75
-138.79,2.59
-140.00,7.02
-141.05,11.53
-141.92,16.11
-142.61,20.76
-143.11,25.45
-143.43,30.20
-143.57,34.98
-143.51,39.79
-143.26,44.63
-142.82,49.48
-142.19,54.34
-141.36,59.19
-140.34,64.03
-139.12,68.85
-137.71,73.65
-136.10,78.41
-134.30,83.12
-132.32,87.78
-130.14,92.37
-127.78,96.90
-125.24,101.35
-122.51,105.71
-119.61,109.98
-116.54,114.15
-113.30,118.21
-109.90,122.15
-106.34,125.97
-102.62,129.66
-98.76,133.21
-94.75,136.62
-90.61,139.88
-86.34,142.99
-81.94,145.93
-77.43,148.71
-72.82,151.32
-68.09,153.75
-63.28,156.00
-58.38,158.07
-53.40,159.95
-48.35,161.64
-43.23,163.14
-38.06,164.44
-32.85,165.55
-27.60,166.45
-22.32,167.16
-17.02,167.66
-11.70,167.95
-6.39,168.05
-1.08,167.94
4.22,167.63
9.49,167.12
14.73,166.41
19.94,165.50
25.09,164.39
30.19,163.09
35.22,161.60
40.18,159.92
45.06,158.06
49.85,156.01
54.55,153.79
59.14,151.40
63.63,148.84
67.99,146.12
72.23,143.24
76.35,140.22
80.32,137.04
84.16,133.73
87.85,130.29
91.38,126.72
94.76,123.04
97.98,119.24
101.03,115.34
103.91,111.35
106.62,107.26
109.15,103.10
111.50,98.86
113.67,94.56
115.65,90.21
117.45,85.80
119.07,81.36
120.49,76.89
121.73,72.39
122.77,67.88
123.63,63.36
124.30,58.85
124.79,54.34
125.08,49.86
125.20,45.40
125.13,40.98
124.88,36.60
124.46,32.27
123.86,28.00
123.09,23.79
122.16,19.66
121.07,15.61
119.81,11.65
118.41,7.78
116.85,4.01
115.16,0.35
113.32,-3.20
111.36,-6.63
109.27,-9.93
107.07,-13.11
104.75,-16.15
102.32,-19.06
99.80,-21.82
97.19,-24.44
94.50,-26.91
91.72,-29.23
88.88,-31.39
85.98,-33.39
83.03,-35.23
80.03,-36.91
76.99,-38.43
73.92,-39.79
70.84,-40.98
67.73,-42.01
64.63,-42.87
61.52,-43.58
58.43,-44.11
55.35,-44.49
52.30,-44.71
49.28,-44.77
46.31,-44.68
43.38,-44.43
40.50,-44.04
37.69,-43.50
34.95,-42.81
32.29,-41.99
29.70,-41.04
27.21,-39.96
24.81,-38.75
22.51,-37.43
20.32,-35.99
18.24,-34.45
16.28,-32.80
14.43,-31.06
12.71,-29.24
11.13,-27.33
9.67,-25.34
8.35,-23.29
7.17,-21.17
6.13,-19.01
5.24,-16.79
4.50,-14.54
3.90,-12.26
3.45,-9.95
3.15,-7.63
3.00,-5.30
3.00,-2.97
3.16,-0.65
3.46,1.66
3.92,3.95
4.52,6.20
5.26,8.42
6.15,10.59
7.19,12.71
8.36,14.77
9.67,16.76
11.11,18.68
12.68,20.52
14.37,22.27
16.18,23.92
18.11,25.48
20.15,26.93
22.29,28.27
24.54,29.49
26.87,30.59
29.30,31.56
31.81,32.40
34.39,33.11
37.04,33.67
39.75,34.09
42.51,34.37
45.33,34.49
48.18,34.46
51.06,34.28
53.97,33.94
56.90,33.44
59.83,32.78
62.77,31.96
65.70,30.98
68.61,29.84
71.50,28.54
74.37,27.08
77.19,25.45
79.97,23.67
82.69,21.74
85.35,19.65
87.95,17.41
90.47,15.02
92.90,12.48
95.24,9.80
97.48,6.99
99.62,4.04
101.65,0.96
103.56,-2.25
105.34,-5.57
107.00,-9.01
108.51,-12.56
109.89,-16.20
111.12,-19.95
112.20,-23.78
113.12,-27.70
113.88,-31.69
114.48,-35.76
114.90,-39.88
115.16,-44.06
115.24,-48.28
115.14,-52.54
114.87,-56.84
114.41,-61.15
113.77,-65.48
112.95,-69.82
111.94,-74.15
110.74,-78.47
109.36,-82.78
107.80,-87.06
106.05,-91.30
104.11,-95.50
102.00,-99.65
99.70,-103.73
97.23,-107.75
94.58,-111.69
91.76,-115.55
88.77,-119.32
85.62,-122.99
82.30,-126.55
78.83,-129.99
75.20,-133.32
71.43,-136.52
67.52,-139.58
63.47,-142.50
59.29,-145.27
54.99,-147.90
50.56,-150.36
46.03,-152.66
41.40,-154.79
36.66,-156.74
31.84,-158.52
26.94,-160.12
21.96,-161.53
16.91,-162.75
11.81,-163.78
6.66,-164.62
1.46,-165.26
-3.77,-165.70
-9.02,-165.94
-14.29,-165.98
-19.56,-165.82
-24.84,-165.45
-30.10,-164.89
-35.35,-164.12
-40.57,-163.15
-45.76,-161.98
-50.90,-160.61
-55.98,-159.04
-61.01,-157.29
-65.97,-155.34
-70.85,-153.20
-75.65,-150.88
-80.36,-148.37
-84.96,-145.69
-89.46,-142.84
-93.84,-139.82
-98.10,-136.64
-102.23,-133.30
-106.23,-129.81
-110.08,-126.17
-113.79,-122.40
-117.35,-118.49
-120.74,-114.46
-123.98,-110.31
-127.04,-106.04
-129.93,-101.67
-132.65,-97.21
-135.19,-92.66
-137.54,-88.02
-139.71,-83.31
-141.68,-78.54
-143.47,-73.71
-145.06,-68.84
-146.46,-63.92
-147.66,-58.97
-148.66,-54.00
-149.47,-49.02
-150.08,-44.03
-150.49,-39.04
-150.71,-34.07
-150.73,-29.11
-150.56,-24.18
-150.20,-19.29
-149.65,-14.45
-148.91,-9.65
-147.99,-4.92
-146.89,-0.26
-145.62,4.33
-144.17,8.84
-142.55,13.25
-140.77,17.57
-138.83,21.78
-136.74,25.89
-134.51,29.87
-132.13,33.73
-129.61,37.47
-126.97,41.07
-124.20,44.53
-121.32,47.84
-118.33,51.01
-115.24,54.03
-112.06,56.89
-108.78,59.59
-105.43,62.12
-102.01,64.49
-98.52,66.69
-94.98,68.73
-91.39,70.59
-87.77,72.28
-84.11,73.79
-80.43,75.13
-76.73,76.30
-73.03,77.29
-69.32,78.10
-65.63,78.75
-61.95,79.22
-58.30,79.53
-54.69,79.66
-51.11,79.64
-47.58,79.45
-44.11,79.10
-40.70,78.59
-37.36,77.94
-34.10,77.14
-30.92,76.19
-27.83,75.10
-24.83,73.89
-21.94,72.54
-19.15,71.07
-16.48,69.49
-13.92,67.79
-11.49,65.99
-9.19,64.10
-7.01,62.11
-4.97,60.04
-3.07,57.89
-1.31,55.67
0.30,53.39
1.77,51.05
3.09,48.67
4.26,46.24
5.27,43.79
6.13,41.31
6.84,38.81
7.40,36.30
7.80,33.79
8.05,31.29
8.14,28.81
8.09,26.34
7.88,23.91
7.53,21.51
7.03,19.16
6.39,16.85
5.61,14.61
4.70,12.43
3.65,10.33
2.47,8.30
1.17,6.36
-0.26,4.52
-1.79,2.77
-3.44,1.12
-5.19,-0.42
-7.04,-1.84
-8.98,-3.14
-11.01,-4.32
-13.11,-5.37
-15.30,-6.29
-17.54,-7.07
-19.85,-7.71
-22.21,-8.22
-24.62,-8.57
-27.06,-8.78
-29.53,-8.84
-32.03,-8.74
-34.54,-8.50
-37.06,-8.10
-39.58,-7.55
-42.08,-6.84
-44.58,-5.98
-47.05,-4.97
-49.49,-3.80
-51.89,-2.48
-54.24,-1.02
-56.54,0.60
-58.77,2.36
-60.94,4.26
-63.03,6.30
-65.04,8.48
-66.96,10.78
-68.78,13.22
-70.49,15.78
-72.10,18.46
-73.59,21.25
-74.96,24.15
-76.20,27.15
-77.31,30.25
-78.28,33.44
-79.10,36.71
-79.78,40.07
-80.31,43.49
-80.69,46.97
-80.90,50.52
-80.95,54.11
-80.84,57.74
-80.56,61.41
-80.11,65.11
-79.49,68.82
-78.70,72.54
-77.73,76.27
-76.59,79.99
-75.27,83.70
-73.78,87.38
-72.12,91.04
-70.28,94.66
-68.27,98.23
-66.08,101.74
-63.73,105.20
-61.22,108.58
-58.54,111.89
-55.69,115.11
-52.69,118.23
-49.54,121.26
-46.24,124.18
-42.79,126.98
-39.21,129.67
-35.48,132.22
-31.63,134.64
-27.66,136.92
-23.56,139.05
-19.35,141.03
-15.04,142.86
-10.63,144.52
-6.13,146.01
-1.54,147.33
3.12,148.48
7.86,149.44
12.66,150.22
17.51,150.82
22.40,151.23
27.34,151.45
32.30,151.47
37.29,151.30
42.29,150.93
47.29,150.37
52.29,149.61
57.28,148.65
62.24,147.49
67.18,146.14
72.08,144.59
76.93,142.85
81.73,140.92
86.46,138.79
91.12,136.48
95.71,133.99
100.20,131.31
104.60,128.46
108.90,125.43
113.08,122.24
117.15,118.88
121.10,115.36
124.91,111.68
128.58,107.86
132.11,103.90
135.50,99.80
138.72,95.57
141.78,91.21
144.68,86.74
147.40,82.17
149.95,77.49
152.32,72.71
154.51,67.85
156.50,62.91
158.31,57.90
159.92,52.83
161.34,47.70
162.56,42.53
163.58,37.32
164.40,32.09
165.02,26.83
165.43,21.56
165.65,16.29
165.66,11.03
165.47,5.78
165.08,0.55
164.49,-4.65
163.70,-9.80
162.72,-14.91
161.55,-19.96
160.19,-24.95
158.64,-29.86
156.91,-34.69
155.00,-39.44
152.92,-44.09
150.67,-48.63
148.25,-53.07
145.67,-57.39
142.94,-61.59
140.06,-65.66
137.04,-69.59
133.89,-73.39
130.60,-77.04
127.20,-80.53
123.67,-83.87
120.04,-87.05
116.31,-90.07
112.49,-92.92
108.58,-95.60
104.59,-98.10
100.54,-100.43
96.42,-102.57
92.25,-104.54
88.03,-106.32
